[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 1], [1, 0, 1], [0, 1, 1]], [1.3333, 1.3333, 2.0]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 9], [0, 1, 7]], [1.2382, 1.3286, 18.1951]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 10], [0, 1, 6]], [1.1958, 1.3753, 18.3229]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 11], [0, 1, 5]], [1.1559, 1.422, 18.5322]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 8], [0, 1, 7]], [1.2356, 1.2787, 18.3536]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 9], [0, 1, 6]], [1.1944, 1.323, 18.4323]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 10], [0, 1, 5]], [1.1554, 1.368, 18.5882]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 11], [0, 1, 4]], [1.1189, 1.413, 18.8178]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 12], [0, 1, 3]], [1.0851, 1.4574, 19.1168]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 7], [0, 1, 7]], [1.2316, 1.2316, 18.6102]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 8], [0, 1, 6]], [1.1917, 1.2731, 18.6461]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 9], [0, 1, 5]], [1.1538, 1.3157, 18.7533]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 10], [0, 1, 4]], [1.1181, 1.3589, 18.93]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 11], [0, 1, 3]], [1.0849, 1.4022, 19.1734]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 12], [0, 1, 2]], [1.0541, 1.4451, 19.4798]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 13], [0, 1, 1]], [1.0258, 1.4871, 19.8449]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 7], [0, 1, 6]], [1.188, 1.2265, 18.9553]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 8], [0, 1, 5]], [1.1513, 1.2663, 19.0201]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 9], [0, 1, 4]], [1.1166, 1.3072, 19.1489]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 10], [0, 1, 3]], [1.0841, 1.3487, 19.3402]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 11], [0, 1, 2]], [1.0538, 1.3903, 19.5918]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 12], [0, 1, 1]], [1.0258, 1.4316, 19.9009]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 6], [0, 1, 6]], [1.1835, 1.1835, 19.3485]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 7], [0, 1, 5]], [1.1481, 1.2204, 19.3776]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 8], [0, 1, 4]], [1.1145, 1.2587, 19.4649]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 9], [0, 1, 3]], [1.0828, 1.2978, 19.6095]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 10], [0, 1, 2]], [1.0532, 1.3376, 19.8104]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 11], [0, 1, 1]], [1.0256, 1.3776, 20.0659]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 6], [0, 1, 5]], [1.1444, 1.1784, 19.8137]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 7], [0, 1, 4]], [1.1119, 1.2139, 19.866]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 8], [0, 1, 3]], [1.0812, 1.2505, 19.9703]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 9], [0, 1, 2]], [1.0523, 1.288, 20.1261]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 10], [0, 1, 1]], [1.0252, 1.3261, 20.3326]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 5], [0, 1, 5]], [1.1403, 1.1403, 20.3161]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 6], [0, 1, 4]], [1.1091, 1.173, 20.3396]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 7], [0, 1, 3]], [1.0793, 1.207, 20.4098]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 8], [0, 1, 2]], [1.3924, 1.9659, 11.9263]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 9], [0, 1, 1]], [1.0248, 1.2779, 20.6901]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 5], [0, 1, 4]], [1.106, 1.1361, 20.8738]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 6], [0, 1, 3]], [1.4525, 1.922, 10.5313]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 7], [0, 1, 2]], [1.05, 1.2, 20.9997]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 8], [0, 1, 1]], [1.0242, 1.2336, 21.1261]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 4], [0, 1, 4]], [1.1028, 1.1028, 21.4582]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 5], [0, 1, 3]], [1.0751, 1.1317, 21.4772]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 6], [0, 1, 2]], [1.0487, 1.1619, 21.5339]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 7], [0, 1, 1]], [1.0237, 1.1931, 21.6286]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 4], [0, 1, 3]], [1.0729, 1.0996, 22.0839]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 5], [0, 1, 2]], [1.0474, 1.1274, 22.1181]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 6], [0, 1, 1]], [1.0231, 1.1564, 22.1864]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 3], [0, 1, 3]], [1.0707, 1.0707, 22.7281]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 4], [0, 1, 2]], [1.046, 1.0964, 22.7436]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 5], [0, 1, 1]], [1.0224, 1.1232, 22.79]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 3], [0, 1, 2]], [1.0446, 1.0685, 23.403]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 4], [0, 1, 1]], [1.0218, 1.0933, 23.4312]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 2], [0, 1, 2]], [1.0433, 1.0433, 24.0905]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 3], [0, 1, 1]], [1.0212, 1.0664, 24.1034]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 2], [0, 1, 1]], [1.0206, 1.042, 24.8012]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 1], [0, 1, 1]], [1.02, 1.02, 25.5204]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 10], [1, 0, 9], [0, 1, 9]], [1.3173, 1.3173, 18.6827]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 10], [1, 0, 10], [0, 1, 8]], [1.2716, 1.3642, 18.7284]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 9], [0, 1, 8]], [1.2707, 1.3152, 18.7789]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 10], [0, 1, 7]], [1.2278, 1.3606, 18.8641]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 11], [0, 1, 6]], [1.1871, 1.4064, 19.0322]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 8], [0, 1, 8]], [1.2679, 1.2679, 18.9282]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 9], [0, 1, 7]], [1.2263, 1.311, 18.9678]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 10], [0, 1, 6]], [1.1865, 1.355, 19.0855]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 11], [0, 1, 5]], [1.149, 1.3992, 19.2789]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 12], [0, 1, 4]], [1.114, 1.443, 19.544]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 8], [0, 1, 7]], [1.2233, 1.2637, 19.1708]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 9], [0, 1, 6]], [1.1847, 1.3052, 19.2431]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 10], [0, 1, 5]], [1.148, 1.3475, 19.3865]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 11], [0, 1, 4]], [1.1136, 1.3901, 19.5985]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 12], [0, 1, 3]], [1.0816, 1.4324, 19.8756]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 13], [0, 1, 2]], [1.052, 1.474, 20.2137]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 7], [0, 1, 7]], [1.2192, 1.2192, 19.4654]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 8], [0, 1, 6]], [1.6391, 0.2396, 23.0246]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 9], [0, 1, 5]], [1.1462, 1.2981, 19.5968]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 10], [0, 1, 4]], [1.1126, 1.3388, 19.7594]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 11], [0, 1, 3]], [1.0812, 1.3797, 19.9841]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 12], [0, 1, 2]], [1.0519, 1.4205, 20.2681]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 13], [0, 1, 1]], [1.0249, 1.4607, 20.608]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 7], [0, 1, 6]], [1.1781, 1.2142, 19.8417]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 8], [0, 1, 5]], [1.1437, 1.2516, 19.9012]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 9], [0, 1, 4]], [1.111, 1.29, 20.0197]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 10], [0, 1, 3]], [1.0802, 1.329, 20.196]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 11], [0, 1, 2]], [1.0515, 1.3684, 20.4286]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 12], [0, 1, 1]], [1.0247, 1.4077, 20.7153]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 6], [0, 1, 6]], [1.1738, 1.1738, 20.2621]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 7], [0, 1, 5]], [1.1405, 1.2085, 20.2889]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 8], [0, 1, 4]], [1.1089, 1.2444, 20.3693]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 9], [0, 1, 3]], [1.0789, 1.2812, 20.5027]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 10], [0, 1, 2]], [1.0508, 1.3187, 20.6883]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 11], [0, 1, 1]], [1.0245, 1.3566, 20.925]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 6], [0, 1, 5]], [1.137, 1.169, 20.7483]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 7], [0, 1, 4]], [1.1064, 1.2024, 20.7966]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 8], [0, 1, 3]], [1.0773, 1.2368, 20.893]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 9], [0, 1, 2]], [1.0499, 1.2721, 21.0372]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 10], [0, 1, 1]], [0.2831, 1.809, 29.5149]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 5], [0, 1, 5]], [1.1332, 1.1332, 21.2684]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 6], [0, 1, 4]], [1.1037, 1.164, 21.2901]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 7], [0, 1, 3]], [1.0755, 1.196, 21.3553]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 8], [0, 1, 2]], [1.0489, 1.229, 21.4638]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 9], [0, 1, 1]], [1.0237, 1.2629, 21.6156]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 5], [0, 1, 4]], [1.1008, 1.1293, 21.839]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 6], [0, 1, 3]], [1.0736, 1.1589, 21.8782]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 7], [0, 1, 2]], [1.0477, 1.1896, 21.9566]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 8], [0, 1, 1]], [1.0232, 1.2213, 22.0742]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 4], [0, 1, 4]], [1.0979, 1.0979, 22.434]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 5], [0, 1, 3]], [1.0716, 1.1253, 22.4517]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 6], [0, 1, 2]], [1.0465, 1.1538, 22.5048]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 7], [0, 1, 1]], [1.0226, 1.1833, 22.5935]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 4], [0, 1, 3]], [1.0696, 1.0949, 23.0671]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 5], [0, 1, 2]], [1.0453, 1.1214, 23.0992]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 6], [0, 1, 1]], [1.0221, 1.1488, 23.1635]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 3], [0, 1, 3]], [1.0675, 1.0675, 23.7172]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 4], [0, 1, 2]], [1.044, 1.092, 23.7318]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 5], [0, 1, 1]], [1.0215, 1.1175, 23.7756]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 3], [0, 1, 2]], [1.0427, 1.0655, 24.3961]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 4], [0, 1, 1]], [1.0209, 1.0892, 24.4227]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 2], [0, 1, 2]], [1.0415, 1.0415, 25.0866]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 3], [0, 1, 1]], [1.0203, 1.0636, 25.0988]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 2], [0, 1, 1]], [1.0198, 1.0403, 25.7991]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 1], [0, 1, 1]], [1.0192, 1.0192, 26.5196]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 10], [1, 0, 10], [0, 1, 9]], [1.3031, 1.3485, 19.3485]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 9], [0, 1, 9]], [1.3021, 1.3021, 19.3958]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 10], [0, 1, 8]], [1.2591, 1.3463, 19.4382]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 11], [1, 0, 11], [0, 1, 7]], [1.2179, 1.3911, 19.5642]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 9], [0, 1, 8]], [1.2575, 1.2993, 19.5362]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 10], [0, 1, 7]], [1.2172, 1.3421, 19.6149]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 11], [0, 1, 6]], [1.1789, 1.3854, 19.7706]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 12], [1, 0, 12], [0, 1, 5]], [1.1429, 1.4286, 19.9998]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 8], [0, 1, 8]], [1.2543, 1.2543, 19.7284]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 9], [0, 1, 7]], [1.2152, 1.2948, 19.7648]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 10], [0, 1, 6]], [1.1778, 1.3362, 19.8735]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 11], [0, 1, 5]], [1.1424, 1.3779, 20.0523]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 12], [0, 1, 4]], [1.1093, 1.4196, 20.2983]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 13], [1, 0, 13], [0, 1, 3]], [1.0785, 1.4607, 20.6075]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 8], [0, 1, 7]], [1.212, 1.2499, 20.0083]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 9], [0, 1, 6]], [1.1757, 1.2889, 20.0749]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 10], [0, 1, 5]], [1.1412, 1.3288, 20.2071]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 11], [0, 1, 4]], [1.1087, 1.3691, 20.403]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 12], [0, 1, 3]], [1.0783, 1.4093, 20.6601]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 13], [0, 1, 2]], [1.0501, 1.449, 20.9751]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 14], [1, 0, 14], [0, 1, 1]], [1.024, 1.488, 21.3441]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 7], [0, 1, 7]], [1.2079, 1.2079, 20.337]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 8], [0, 1, 6]], [1.1727, 1.2444, 20.3673]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 9], [0, 1, 5]], [1.1392, 1.282, 20.458]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 10], [0, 1, 4]], [0.0745, 1.842, 23.539]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 11], [0, 1, 3]], [1.0777, 1.3591, 20.8159]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 12], [0, 1, 2]], [1.0498, 1.3979, 21.0794]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 13], [0, 1, 1]], [1.0239, 1.4364, 21.3962]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 7], [0, 1, 6]], [1.1691, 1.203, 20.741]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 8], [0, 1, 5]], [1.1366, 1.2382, 20.7958]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 9], [0, 1, 4]], [1.1058, 1.2743, 20.9052]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 10], [0, 1, 3]], [1.0767, 1.3112, 21.0682]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 11], [0, 1, 2]], [1.0493, 1.3485, 21.2837]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 12], [0, 1, 1]], [1.0238, 1.3858, 21.5502]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 6], [0, 1, 6]], [1.165, 1.165, 21.1854]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 7], [0, 1, 5]], [1.1336, 1.1976, 21.2102]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 8], [0, 1, 4]], [1.1037, 1.2314, 21.2845]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 9], [0, 1, 3]], [1.0753, 1.2661, 21.408]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 10], [0, 1, 2]], [1.0486, 1.3016, 21.5801]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 11], [0, 1, 1]], [1.0235, 1.3374, 21.7999]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 6], [0, 1, 5]], [1.1303, 1.1605, 21.6901]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 7], [0, 1, 4]], [1.1013, 1.1919, 21.7349]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 8], [0, 1, 3]], [1.0738, 1.2244, 21.8244]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 9], [0, 1, 2]], [1.0477, 1.2578, 21.9584]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 10], [0, 1, 1]], [1.0231, 1.2918, 22.1365]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 5], [0, 1, 5]], [1.1267, 1.1267, 22.2257]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 6], [0, 1, 4]], [1.0988, 1.1559, 22.2459]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 7], [0, 1, 3]], [1.0721, 1.1861, 22.3066]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 8], [0, 1, 2]], [1.0467, 1.2173, 22.4078]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 9], [0, 1, 1]], [1.0227, 1.2493, 22.5493]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 5], [0, 1, 4]], [1.0961, 1.1231, 22.8078]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 6], [0, 1, 3]], [1.0703, 1.1512, 22.8444]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 7], [0, 1, 2]], [1.0456, 1.1802, 22.9178]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 8], [0, 1, 1]], [1.0222, 1.2102, 23.0278]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 4], [0, 1, 4]], [1.0934, 1.0934, 23.4121]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 5], [0, 1, 3]], [1.0684, 1.1195, 23.4287]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 6], [0, 1, 2]], [1.0445, 1.1465, 23.4787]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 7], [0, 1, 1]], [1.0217, 1.1745, 23.562]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 4], [0, 1, 3]], [1.0665, 1.0907, 24.0519]]
