[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 15], [0, 0, 24]], array([ 0.87227622,  3.10563721,  5.25511603])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 16], [0, 0, 24]], array([  1.3522265 ,   1.80863212,  25.53168361])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 17], [0, 0, 24]], array([  1.33354017,   1.98167236,  22.79238453])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 8], [0, 0, 25]], array([  0.89934382,   2.82820247,  17.99471818])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 9], [0, 0, 25]], array([  2.73968177,   0.86840176,  15.41447387])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 10], [0, 0, 25]], array([  28.75570147,    2.60897085, -468.97184027])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 11], [0, 0, 25]], array([  2.83206977,   0.86352767,  11.55340045])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 12], [0, 0, 25]], array([  0.86608271,   3.06936049,  10.27830873])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 13], [0, 0, 25]], array([  1.7660209 ,   1.93080354,  11.69012446])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 14], [0, 0, 25]], array([ 1.84785198,  1.97329658,  7.67249271])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 15], [0, 0, 25]], array([  1.35684717,   1.76792616,  24.48050269])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 16], [0, 0, 25]], array([  1.33360397,   1.97666387,  21.47886886])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 8], [0, 0, 26]], array([ 5.24761674,  2.19913565,  0.80220538])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 9], [0, 0, 26]], array([  2.79118534,   0.86183533,  13.56937445])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 10], [0, 0, 26]], array([  5.8538444 ,  -8.5070284 , -14.30478501])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 11], [0, 0, 26]], array([  0.8670528 ,   3.05980874,  10.23276236])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 12], [0, 0, 26]], array([ 2.94250704,  0.85882615,  7.31569596])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 13], [0, 0, 26]], array([ 2.99122071,  0.86991575,  5.00754144])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 14], [0, 0, 26]], array([  1.36162571,   1.73085116,  23.28236764])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 15], [0, 0, 26]], array([  1.33367118,   1.97175406,  20.15953929])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 7], [0, 0, 27]], array([  0.89727398,   2.82713561,  15.75146953])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 8], [0, 0, 27]], array([  2.79741448,   0.85749921,  13.60168794])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 9], [0, 0, 27]], array([  2.84348937,   0.85598779,  11.60897902])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 10], [0, 0, 27]], array([ 2.89317387,  0.85501476,  9.51986036])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 11], [0, 0, 27]], array([ 2.94556338,  0.85606531,  7.32524322])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 12], [0, 0, 27]], array([ 0.87305783,  3.09659771,  5.23471385])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 13], [0, 0, 27]], array([  1.36666544,   1.69708461,  21.97479747])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 14], [0, 0, 27]], array([  1.33374279,   1.96694125,  18.83503561])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 7], [0, 0, 28]], array([  0.88947029,   2.88243106,  13.96653711])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 8], [0, 0, 28]], array([  2.84781371,   0.85186679,  11.62657678])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 9], [0, 0, 28]], array([  0.86994816,   3.0333361 ,  10.10445493])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 10], [0, 0, 28]], array([ 2.94789043,  0.85313902,  7.33209041])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 11], [0, 0, 28]], array([ 2.99428537,  0.86561349,  5.01416245])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 12], [0, 0, 28]], array([  1.3721096 ,   1.66615831,  20.58628038])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 13], [0, 0, 28]], array([  1.33382009,   1.96222377,  17.50594599])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 6], [0, 0, 29]], array([  22.60838199,    3.22717668, -429.72262841])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 7], [0, 0, 29]], array([  2.85121848,   0.84742983,  11.63648874])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 8], [0, 0, 29]], array([  1.62058289,   1.61670016,  16.40269439])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 9], [0, 0, 29]], array([  7.09727588,   0.7395599 , -23.23146295])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 10], [0, 0, 29]], array([ 0.87402983,  3.08740837,  5.21372735])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 11], [0, 0, 29]], array([  1.37814781,   1.63754574,  19.13787045])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 12], [0, 0, 29]], array([  1.33390479,   1.95759992,  16.17281061])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 6], [0, 0, 30]], array([  1.78278408,   1.44790822,  17.57468403])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 7], [0, 0, 30]], array([ 0.87501393,  2.98884694,  9.88307051])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 8], [0, 0, 30]], array([ 4.6358602 ,  0.91258175, -0.48832994])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 9], [0, 0, 30]], array([ 0.87473386,  3.08116264,  5.1993456 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 10], [0, 0, 30]], array([  1.38503381,   1.61069666,  17.64502189])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 11], [0, 0, 30]], array([  1.33399912,   1.95306815,  14.83612495])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 5], [0, 0, 31]], array([  0.89405438,   2.82595068,  11.26695472])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 6], [0, 0, 31]], array([ 2.90120869,  0.83886226,  9.53564103])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 7], [0, 0, 31]], array([ 2.95017831,  0.84281152,  7.33398591])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 8], [0, 0, 31]], array([ 4.82467697,  1.36800873,  0.31638962])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 9], [0, 0, 31]], array([  1.39311931,   1.58503511,  16.1191699 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 10], [0, 0, 31]], array([  2.78320692,   0.37907391,  28.55200289])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 5], [0, 0, 32]], array([ 0.88474302,  2.90243278,  9.43672996])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 6], [0, 0, 32]], array([ 0.87335665,  3.00979909,  7.50273487])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 7], [0, 0, 32]], array([ 0.8768883 ,  3.06271885,  5.15638898])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 8], [0, 0, 32]], array([  1.40291444,   1.5599288 ,  14.56897129])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 9], [0, 0, 32]], array([  1.33423035,   1.944276  ,  12.1538813 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 4], [0, 0, 33]], array([ 0.89311606,  2.82568834,  9.02632083])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 5], [0, 0, 33]], array([ 0.87746735,  2.97428784,  7.36952172])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 6], [0, 0, 33]], array([ 2.99072152,  0.85098854,  5.00330638])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 7], [0, 0, 33]], array([  1.4151982 ,   1.53462704,  13.00127667])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 8], [0, 0, 33]], array([  1.33437801,   1.94001472,  10.80912004])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 4], [0, 0, 34]], array([ 0.88373204,  2.91849165,  7.1554261 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 5], [0, 0, 34]], array([ 2.9873584 ,  0.84670925,  4.99392819])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 6], [0, 0, 34]], array([  1.43123111,   1.5081493 ,  11.42196956])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 7], [0, 0, 34]], array([ 1.33455893,  1.93584488,  9.46240772])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 3], [0, 0, 35]], array([ 2.93947024,  0.82147234,  7.26428991])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 4], [0, 0, 35]], array([ 5.1151345 ,  1.87185197, -0.54001981])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 5], [0, 0, 35]], array([  2.13905156,   0.15205683,  14.26457648])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 6], [0, 0, 35]], array([ 1.33478881,  1.93177142,  8.11406277])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 3], [0, 0, 36]], array([ 0.89138381,  2.93499239,  4.84448817])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 4], [0, 0, 36]], array([ 1.48520274,  1.44517779,  8.25320426])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 5], [0, 0, 36]], array([ 1.3350946 ,  1.92780688,  6.76437598])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 2], [0, 0, 37]], array([ 1.90934442,  1.23142884,  7.01030967])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 3], [0, 0, 37]], array([ 1.53583256,  1.40256973,  6.68255317])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 4], [0, 0, 37]], array([ 1.33552659,  1.9239835 ,  5.41361218])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 2], [0, 0, 38]], array([ 1.62546816,  1.34423389,  5.14958515])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 3], [0, 0, 38]], array([ 1.33619012,  1.92039568,  4.06200975])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 1], [0, 0, 39]], array([ 1.80861338,  1.25871872,  3.72152138])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 2], [0, 0, 39]], array([ 1.00567362,  6.30903731,  7.8194632 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 1], [0, 0, 40]], array([ 1.33974588,  1.91731316,  1.35693143])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 0], [0, 0, 41]], array([  1.49999426,   1.50003945,  40.99965316])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 14], [0, 1, 14], [0, 0, 14]], array([  2.32228905,   0.94163349,  23.83587312])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 13], [0, 1, 14], [0, 0, 15]], array([  2.37019093,   0.93370318,  22.94109289])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 15], [0, 0, 15]], array([  0.91077189,   2.91100938,  28.00721113])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 13], [0, 1, 13], [0, 0, 16]], array([  0.91801701,   2.83557323,  28.99150904])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 14], [0, 0, 16]], array([  2.42034226,   0.92567571,  21.93586417])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 15], [0, 0, 16]], array([  0.9028149 ,   2.93772229,  26.17931823])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 16], [0, 0, 16]], array([  0.89577336,   2.97874289,  24.38123878])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 13], [0, 0, 17]], array([  2.44101911,   0.92097841,  22.23346509])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 14], [0, 0, 17]], array([  0.90288547,   2.91768561,  25.91966412])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 15], [0, 0, 17]], array([  0.89560254,   2.96326129,  24.20435046])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 16], [0, 0, 17]], array([  2.54559094,   0.90998325,  17.833022  ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 17], [0, 0, 17]], array([  0.88266804,   3.03322016,  20.1255852 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 12], [0, 0, 18]], array([  0.91193004,   2.83441401,  26.88924109])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 13], [0, 0, 18]], array([  0.90368291,   2.89385424,  25.59196112])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 14], [0, 0, 18]], array([  1.3055377 ,   0.56066311,  28.25522191])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 15], [0, 0, 18]], array([  0.88900652,   2.98762328,  22.11029421])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 16], [0, 0, 18]], array([  2.60656872,   0.90165259,  16.42757184])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 17], [0, 0, 18]], array([  2.65280455,   0.89724259,  14.75330652])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 18], [0, 0, 18]], array([  0.87166272,   3.07517936,  15.43110109])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 12], [0, 0, 19]], array([  2.51012395,   0.90853732,  21.29667977])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 13], [0, 0, 19]], array([  19.98260503,    2.42198683, -186.2066802 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 14], [0, 0, 19]], array([  0.8896136 ,   2.97132331,  21.9312713 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 15], [0, 0, 19]], array([  0.88293855,   3.01077371,  19.91595099])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 16], [0, 0, 19]], array([  0.87696254,   3.04282555,  17.71939071])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 17], [0, 0, 19]], array([  2.71930972,   0.88902984,  13.10568134])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 18], [0, 0, 19]], array([  17.72560348,    1.93999869, -194.04726317])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 19], [0, 0, 19]], array([ 2.83487257,  0.87989854,  9.26551498])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 11], [0, 0, 20]], array([  2.52710627,   0.90398753,  21.50681173])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 12], [0, 0, 20]], array([  0.89866325,   2.89751345,  23.37525001])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 13], [0, 0, 20]], array([  21.51763727,    2.28090614, -163.70133675])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 14], [0, 0, 20]], array([  1.45013302,   1.92774626,  30.95724209])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 15], [0, 0, 20]], array([  2.68425934,   0.88974503,  15.00378487])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 16], [0, 0, 20]], array([  8.15437803,   2.10735555, -38.1442401 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 17], [0, 0, 20]], array([  0.86711087,   3.08463498,  12.92678564])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 18], [0, 0, 20]], array([  2.88984134,  10.93563767,   0.85449454])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 19], [0, 0, 20]], array([  4.20951361,   8.61060352, -47.41134324])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 20], [0, 0, 20]], array([ 2.96912291,  0.88198623,  4.95824101])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 11], [0, 0, 21]], array([  9.99229994,   2.50161986, -32.38554584])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 12], [0, 0, 21]], array([  2.61366035,   0.89317126,  18.53285167])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 13], [0, 0, 21]], array([  2.65396358,   0.8897086 ,  16.85755045])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 14], [0, 0, 21]], array([  15.60206504,    2.26154587, -141.77319877])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 15], [0, 0, 21]], array([  9.83368312,   2.29866039, -68.97320726])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 16], [0, 0, 21]], array([  0.86732082,   3.07887332,  12.89362358])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 17], [0, 0, 21]], array([  10.79098415,    2.03700592, -102.6546286 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 18], [0, 0, 21]], array([  1.36301887,   1.92528621,  27.66750765])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 19], [0, 0, 21]], array([ 2.97463285,  0.88014633,  4.97053905])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 20], [0, 0, 21]], array([  1.33671196,   1.97572968,  28.02683013])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 21], [0, 0, 21]], array([  1.33333333,   2.        ,  28.        ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 10], [0, 0, 22]], array([  17.46697907,    2.68017036, -168.55585004])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 11], [0, 0, 22]], array([  2.62757411,   0.88890576,  18.66903337])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 12], [0, 0, 22]], array([  2.66726052,   0.88568243,  16.97441311])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 13], [0, 0, 22]], array([  2.7105243 ,   0.88224733,  15.20850865])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 14], [0, 0, 22]], array([ 5.27469545,  2.34973914,  0.80268743])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 15], [0, 0, 22]], array([  9.05730238,   2.38409598, -70.9167104 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 16], [0, 0, 22]], array([  0.86373717,   3.09451284,  10.39619249])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 17], [0, 0, 22]], array([  2.58244989,  15.01674158,   0.70020685])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 18], [0, 0, 22]], array([ 0.87182857,  3.11155372,  5.26834621])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 19], [0, 0, 22]], array([  1.34073984,   1.92696955,  27.87023867])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 20], [0, 0, 22]], array([  1.33338798,   1.99476146,  26.71277765])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 10], [0, 0, 23]], array([  14.96596452,    2.58988548, -128.34802874])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 11], [0, 0, 23]], array([  2.67943597,   0.88158044,  17.07882924])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 12], [0, 0, 23]], array([  2.72192275,   0.87842309,  15.29514095])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 13], [0, 0, 23]], array([  2.76813895,   0.87511472,  13.4324093 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 14], [0, 0, 23]], array([  0.86822986,   3.06468687,  12.81040534])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 15], [0, 0, 23]], array([  1.69047607,   1.94446286,  15.80254074])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 16], [0, 0, 23]], array([  9.20231156,   2.48065284, -94.83961917])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 17], [0, 0, 23]], array([ 2.90846678,  9.38491022,  0.9319936 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 18], [0, 0, 23]], array([  1.34491717,   1.87936386,  27.40994271])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 19], [0, 0, 23]], array([  1.33344371,   1.98962139,  25.41723216])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 9], [0, 0, 24]], array([  0.90125647,   2.82918098,  20.23627678])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 10], [0, 0, 24]], array([  2.69055406,   0.87736808,  17.17090815])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 11], [0, 0, 24]], array([  1.4700522 ,   1.72473237,  26.23254556])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 12], [0, 0, 24]], array([  0.87493625,   3.01872804,  15.02727522])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 13], [0, 0, 24]], array([  2.82666143,   0.86853294,  11.52731336])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 14], [0, 0, 24]], array([ 2.87967523,  0.86591475,  9.46484973])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 15], [0, 0, 24]], array([ 2.93574493,  0.86509869,  7.29399693])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 16], [0, 0, 24]], array([ 4.39957465,  1.68307467, -0.15354471])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 17], [0, 0, 24]], array([  1.34918547,   1.83428313,  26.68325033])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 18], [0, 0, 24]], array([  1.33350098,   1.98457883,  24.11417273])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 9], [0, 0, 25]], array([  0.89448111,   2.87195242,  18.47771827])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 10], [0, 0, 25]], array([  1.60216485,   1.66925547,  25.64272722])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 11], [0, 0, 25]], array([  1.55602953,   1.71308723,  23.84846607])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 12], [0, 0, 25]], array([  11.56497046,    2.64006445, -138.13669836])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 13], [0, 0, 25]], array([  0.86507705,   3.07711335,  10.31526667])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 14], [0, 0, 25]], array([ 2.94045883,  0.86268997,  7.30951176])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 15], [0, 0, 25]], array([ 1.85168034,  1.98105822,  7.67956492])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 16], [0, 0, 25]], array([  1.35352817,   1.79250435,  25.73879876])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 17], [0, 0, 25]], array([  1.33356031,   1.97963253,  22.80435074])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 8], [0, 0, 26]], array([  0.89894704,   2.82788279,  17.99393545])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 9], [0, 0, 26]], array([  1.49242582,   0.60020957,  26.86887662])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 10], [0, 0, 26]], array([  1.49685434,   0.47675391,  24.27957213])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 11], [0, 0, 26]], array([  2.84046055,   0.86176561,  11.59995181])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 12], [0, 0, 26]], array([  0.86584525,   3.06919248,  10.27781542])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 13], [0, 0, 26]], array([ 0.86346733,  3.09475547,  7.80869423])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 14], [0, 0, 26]], array([  3.31014258,   4.4225224 , -24.64589662])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 15], [0, 0, 26]], array([  1.35797531,   1.75425443,  24.62475747])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 16], [0, 0, 26]], array([  1.33362234,   1.97478114,  21.48845902])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 8], [0, 0, 27]], array([  2.75733059,   0.86181834,  15.53948429])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 9], [0, 0, 27]], array([  2.79991061,   0.8599338 ,  13.6272984 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 10], [0, 0, 27]], array([  2.84601261,   0.85816239,  11.62738225])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 11], [0, 0, 27]], array([ 2.8956102 ,  0.85690339,  9.53249054])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 12], [0, 0, 27]], array([  11.53438076,    2.81051658, -172.49440781])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 13], [0, 0, 27]], array([ 0.87261297,  3.10000009,  5.24246656])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 14], [0, 0, 27]], array([  1.36259809,   1.71938092,  23.38231054])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 15], [0, 0, 27]], array([  1.33368787,   1.97002317,  20.16713865])]
